iso_date,INF_ALL,INF_norm,group
1997-02-17,2.0,0.0039447731755424065,New Zealand
1997-02-24,1.0,0.0019723865877712033,New Zealand
1997-03-03,0.0,0.0,New Zealand
1997-03-10,0.0,0.0,New Zealand
1997-03-17,0.0,0.0,New Zealand
1997-03-24,0.0,0.0,New Zealand
1997-03-31,0.0,0.0,New Zealand
1997-04-07,0.0,0.0,New Zealand
1997-04-14,0.0,0.0,New Zealand
1997-04-21,3.0,0.005917159763313609,New Zealand
1997-04-28,4.0,0.007889546351084813,New Zealand
1997-05-05,3.0,0.005917159763313609,New Zealand
1997-05-12,1.0,0.0019723865877712033,New Zealand
1997-05-19,16.0,0.03155818540433925,New Zealand
1997-05-26,16.0,0.03155818540433925,New Zealand
1997-06-02,16.0,0.03155818540433925,New Zealand
1997-06-09,20.0,0.03944773175542406,New Zealand
1997-06-16,25.0,0.04930966469428008,New Zealand
1997-06-23,32.0,0.0631163708086785,New Zealand
1997-06-30,27.0,0.05325443786982249,New Zealand
1997-07-07,29.0,0.05719921104536489,New Zealand
1997-07-14,21.0,0.04142011834319527,New Zealand
1997-07-21,29.0,0.05719921104536489,New Zealand
1997-07-28,21.0,0.04142011834319527,New Zealand
1997-08-04,21.0,0.04142011834319527,New Zealand
1997-08-11,23.0,0.045364891518737675,New Zealand
1997-08-18,25.0,0.04930966469428008,New Zealand
1997-08-25,24.0,0.047337278106508875,New Zealand
1997-09-01,21.0,0.04142011834319527,New Zealand
1997-09-08,10.0,0.01972386587771203,New Zealand
1997-09-15,0.0,0.0,New Zealand
1997-09-22,0.0,0.0,New Zealand
1997-09-29,0.0,0.0,New Zealand
1997-10-06,0.0,0.0,New Zealand
1997-10-13,0.0,0.0,New Zealand
1997-10-20,0.0,0.0,New Zealand
1997-10-27,0.0,0.0,New Zealand
1997-11-03,0.0,0.0,New Zealand
1997-11-10,0.0,0.0,New Zealand
1997-11-17,0.0,0.0,New Zealand
1997-11-24,0.0,0.0,New Zealand
1997-12-01,0.0,0.0,New Zealand
1997-12-08,0.0,0.0,New Zealand
1997-12-15,0.0,0.0,New Zealand
1997-12-22,0.0,0.0,New Zealand
1997-12-29,0.0,0.0,New Zealand
1998-01-05,0.0,0.0,New Zealand
1998-01-12,0.0,0.0,New Zealand
1998-01-19,0.0,0.0,New Zealand
1998-01-26,0.0,0.0,New Zealand
1998-02-02,0.0,0.0,New Zealand
1998-02-09,0.0,0.0,New Zealand
1998-02-16,0.0,0.0,New Zealand
1998-02-23,0.0,0.0,New Zealand
1998-03-02,0.0,0.0,New Zealand
1998-03-09,0.0,0.0,New Zealand
1998-03-16,0.0,0.0,New Zealand
1998-03-23,0.0,0.0,New Zealand
1998-03-30,0.0,0.0,New Zealand
1998-04-06,0.0,0.0,New Zealand
1998-04-13,0.0,0.0,New Zealand
1998-04-20,0.0,0.0,New Zealand
1998-04-27,0.0,0.0,New Zealand
1998-05-04,2.0,0.0039447731755424065,New Zealand
1998-05-11,0.0,0.0,New Zealand
1998-05-18,6.0,0.011834319526627219,New Zealand
1998-05-25,0.0,0.0,New Zealand
1998-06-01,0.0,0.0,New Zealand
1998-06-08,0.0,0.0,New Zealand
1998-06-15,0.0,0.0,New Zealand
1998-06-22,0.0,0.0,New Zealand
1998-06-29,0.0,0.0,New Zealand
1998-07-06,1.0,0.0019723865877712033,New Zealand
1998-07-13,0.0,0.0,New Zealand
1998-07-20,1.0,0.0019723865877712033,New Zealand
1998-07-27,0.0,0.0,New Zealand
1998-08-03,2.0,0.0039447731755424065,New Zealand
1998-08-10,0.0,0.0,New Zealand
1998-08-17,0.0,0.0,New Zealand
1998-08-24,0.0,0.0,New Zealand
1998-08-31,1.0,0.0019723865877712033,New Zealand
1998-09-07,0.0,0.0,New Zealand
1998-09-14,0.0,0.0,New Zealand
1998-09-21,0.0,0.0,New Zealand
1998-09-28,0.0,0.0,New Zealand
1998-10-05,0.0,0.0,New Zealand
1998-10-12,0.0,0.0,New Zealand
1998-10-19,0.0,0.0,New Zealand
1998-10-26,0.0,0.0,New Zealand
1998-11-02,0.0,0.0,New Zealand
1998-11-09,0.0,0.0,New Zealand
1998-11-16,0.0,0.0,New Zealand
1998-11-23,0.0,0.0,New Zealand
1998-11-30,0.0,0.0,New Zealand
1998-12-07,0.0,0.0,New Zealand
1998-12-14,0.0,0.0,New Zealand
1998-12-21,0.0,0.0,New Zealand
1998-12-28,0.0,0.0,New Zealand
1999-01-04,0.0,0.0,New Zealand
1999-01-11,0.0,0.0,New Zealand
1999-01-18,0.0,0.0,New Zealand
1999-01-25,0.0,0.0,New Zealand
1999-02-01,0.0,0.0,New Zealand
1999-02-08,0.0,0.0,New Zealand
1999-02-15,0.0,0.0,New Zealand
1999-02-22,0.0,0.0,New Zealand
1999-03-01,0.0,0.0,New Zealand
1999-03-08,0.0,0.0,New Zealand
1999-03-15,0.0,0.0,New Zealand
1999-03-22,0.0,0.0,New Zealand
1999-03-29,0.0,0.0,New Zealand
1999-04-05,0.0,0.0,New Zealand
1999-04-12,0.0,0.0,New Zealand
1999-04-19,0.0,0.0,New Zealand
1999-04-26,0.0,0.0,New Zealand
1999-05-03,4.0,0.007889546351084813,New Zealand
1999-05-10,15.0,0.029585798816568046,New Zealand
1999-05-17,0.0,0.0,New Zealand
1999-05-24,2.0,0.0039447731755424065,New Zealand
1999-05-31,0.0,0.0,New Zealand
1999-06-07,0.0,0.0,New Zealand
1999-06-14,0.0,0.0,New Zealand
1999-06-21,0.0,0.0,New Zealand
1999-06-28,0.0,0.0,New Zealand
1999-07-05,0.0,0.0,New Zealand
1999-07-12,0.0,0.0,New Zealand
1999-07-19,0.0,0.0,New Zealand
1999-07-26,0.0,0.0,New Zealand
1999-08-02,0.0,0.0,New Zealand
1999-08-09,0.0,0.0,New Zealand
1999-08-16,0.0,0.0,New Zealand
1999-08-23,0.0,0.0,New Zealand
1999-08-30,0.0,0.0,New Zealand
1999-09-06,0.0,0.0,New Zealand
1999-09-13,0.0,0.0,New Zealand
1999-09-20,0.0,0.0,New Zealand
1999-09-27,0.0,0.0,New Zealand
1999-10-04,0.0,0.0,New Zealand
1999-10-11,0.0,0.0,New Zealand
1999-10-18,0.0,0.0,New Zealand
1999-10-25,0.0,0.0,New Zealand
1999-11-01,0.0,0.0,New Zealand
1999-11-08,0.0,0.0,New Zealand
1999-11-15,0.0,0.0,New Zealand
1999-11-22,0.0,0.0,New Zealand
1999-11-29,0.0,0.0,New Zealand
1999-12-06,0.0,0.0,New Zealand
1999-12-13,0.0,0.0,New Zealand
1999-12-20,0.0,0.0,New Zealand
1999-12-27,0.0,0.0,New Zealand
2000-01-03,0.0,0.0,New Zealand
2000-01-10,0.0,0.0,New Zealand
2000-01-17,0.0,0.0,New Zealand
2000-01-24,0.0,0.0,New Zealand
2000-01-31,0.0,0.0,New Zealand
2000-02-07,0.0,0.0,New Zealand
2000-02-14,0.0,0.0,New Zealand
2000-02-21,0.0,0.0,New Zealand
2000-02-28,0.0,0.0,New Zealand
2000-03-06,0.0,0.0,New Zealand
2000-03-13,0.0,0.0,New Zealand
2000-03-20,0.0,0.0,New Zealand
2000-03-27,0.0,0.0,New Zealand
2000-04-03,0.0,0.0,New Zealand
2000-04-10,0.0,0.0,New Zealand
2000-04-17,0.0,0.0,New Zealand
2000-04-24,0.0,0.0,New Zealand
2000-05-01,0.0,0.0,New Zealand
2000-05-08,0.0,0.0,New Zealand
2000-05-15,0.0,0.0,New Zealand
2000-05-22,0.0,0.0,New Zealand
2000-05-29,0.0,0.0,New Zealand
2000-06-05,0.0,0.0,New Zealand
2000-06-12,0.0,0.0,New Zealand
2000-06-19,0.0,0.0,New Zealand
2000-06-26,0.0,0.0,New Zealand
2000-07-03,0.0,0.0,New Zealand
2000-07-10,0.0,0.0,New Zealand
2000-07-17,0.0,0.0,New Zealand
2000-07-24,0.0,0.0,New Zealand
2000-07-31,0.0,0.0,New Zealand
2000-08-07,0.0,0.0,New Zealand
2000-08-14,0.0,0.0,New Zealand
2000-08-21,0.0,0.0,New Zealand
2000-08-28,0.0,0.0,New Zealand
2000-09-04,0.0,0.0,New Zealand
2000-09-11,0.0,0.0,New Zealand
2000-09-18,0.0,0.0,New Zealand
2000-09-25,0.0,0.0,New Zealand
2000-10-02,0.0,0.0,New Zealand
2000-10-09,0.0,0.0,New Zealand
2000-10-16,0.0,0.0,New Zealand
2000-10-23,0.0,0.0,New Zealand
2000-10-30,0.0,0.0,New Zealand
2000-11-06,0.0,0.0,New Zealand
2000-11-13,0.0,0.0,New Zealand
2000-11-20,0.0,0.0,New Zealand
2000-11-27,0.0,0.0,New Zealand
2000-12-04,0.0,0.0,New Zealand
2000-12-11,0.0,0.0,New Zealand
2000-12-18,0.0,0.0,New Zealand
2000-12-25,0.0,0.0,New Zealand
2001-01-01,0.0,0.0,New Zealand
2001-01-08,0.0,0.0,New Zealand
2001-01-15,0.0,0.0,New Zealand
2001-01-22,0.0,0.0,New Zealand
2001-01-29,0.0,0.0,New Zealand
2001-02-05,0.0,0.0,New Zealand
2001-02-12,0.0,0.0,New Zealand
2001-02-19,0.0,0.0,New Zealand
2001-02-26,0.0,0.0,New Zealand
2001-03-05,0.0,0.0,New Zealand
2001-03-12,0.0,0.0,New Zealand
2001-03-19,0.0,0.0,New Zealand
2001-03-26,0.0,0.0,New Zealand
2001-04-02,0.0,0.0,New Zealand
2001-04-09,0.0,0.0,New Zealand
2001-04-16,0.0,0.0,New Zealand
2001-04-23,2.0,0.0039447731755424065,New Zealand
2001-04-30,2.0,0.0039447731755424065,New Zealand
2001-05-07,1.0,0.0019723865877712033,New Zealand
2001-05-14,1.0,0.0019723865877712033,New Zealand
2001-05-21,3.0,0.005917159763313609,New Zealand
2001-05-28,4.0,0.007889546351084813,New Zealand
2001-06-04,8.0,0.015779092702169626,New Zealand
2001-06-11,57.0,0.11242603550295859,New Zealand
2001-06-18,35.0,0.06903353057199212,New Zealand
2001-06-25,29.0,0.05719921104536489,New Zealand
2001-07-02,31.0,0.0611439842209073,New Zealand
2001-07-09,24.0,0.047337278106508875,New Zealand
2001-07-16,13.0,0.02564102564102564,New Zealand
2001-07-23,23.0,0.045364891518737675,New Zealand
2001-07-30,20.0,0.03944773175542406,New Zealand
2001-08-06,15.0,0.029585798816568046,New Zealand
2001-08-13,12.0,0.023668639053254437,New Zealand
2001-08-20,5.0,0.009861932938856016,New Zealand
2001-08-27,6.0,0.011834319526627219,New Zealand
2001-09-03,6.0,0.011834319526627219,New Zealand
2001-09-10,3.0,0.005917159763313609,New Zealand
2001-09-17,3.0,0.005917159763313609,New Zealand
2001-09-24,0.0,0.0,New Zealand
2001-10-01,0.0,0.0,New Zealand
2001-10-08,0.0,0.0,New Zealand
2001-10-15,0.0,0.0,New Zealand
2001-10-22,0.0,0.0,New Zealand
2001-10-29,0.0,0.0,New Zealand
2001-11-05,0.0,0.0,New Zealand
2001-11-12,0.0,0.0,New Zealand
2001-11-19,0.0,0.0,New Zealand
2001-11-26,0.0,0.0,New Zealand
2001-12-03,0.0,0.0,New Zealand
2001-12-10,0.0,0.0,New Zealand
2001-12-17,0.0,0.0,New Zealand
2001-12-24,0.0,0.0,New Zealand
2001-12-31,0.0,0.0,New Zealand
2002-01-07,0.0,0.0,New Zealand
2002-01-14,0.0,0.0,New Zealand
2002-01-21,0.0,0.0,New Zealand
2002-01-28,0.0,0.0,New Zealand
2002-02-04,0.0,0.0,New Zealand
2002-02-11,0.0,0.0,New Zealand
2002-02-18,0.0,0.0,New Zealand
2002-02-25,0.0,0.0,New Zealand
2002-03-04,0.0,0.0,New Zealand
2002-03-11,0.0,0.0,New Zealand
2002-03-18,0.0,0.0,New Zealand
2002-03-25,0.0,0.0,New Zealand
2002-04-01,0.0,0.0,New Zealand
2002-04-08,0.0,0.0,New Zealand
2002-04-15,0.0,0.0,New Zealand
2002-04-22,0.0,0.0,New Zealand
2002-04-29,0.0,0.0,New Zealand
2002-05-06,1.0,0.0019723865877712033,New Zealand
2002-05-13,0.0,0.0,New Zealand
2002-05-20,7.0,0.013806706114398421,New Zealand
2002-05-27,8.0,0.015779092702169626,New Zealand
2002-06-03,10.0,0.01972386587771203,New Zealand
2002-06-10,25.0,0.04930966469428008,New Zealand
2002-06-17,36.0,0.07100591715976332,New Zealand
2002-06-24,26.0,0.05128205128205128,New Zealand
2002-07-01,16.0,0.03155818540433925,New Zealand
2002-07-08,10.0,0.01972386587771203,New Zealand
2002-07-15,17.0,0.03353057199211045,New Zealand
2002-07-22,17.0,0.03353057199211045,New Zealand
2002-07-29,5.0,0.009861932938856016,New Zealand
2002-08-05,13.0,0.02564102564102564,New Zealand
2002-08-12,13.0,0.02564102564102564,New Zealand
2002-08-19,10.0,0.01972386587771203,New Zealand
2002-08-26,7.0,0.013806706114398421,New Zealand
2002-09-02,6.0,0.011834319526627219,New Zealand
2002-09-09,5.0,0.009861932938856016,New Zealand
2002-09-16,4.0,0.007889546351084813,New Zealand
2002-09-23,0.0,0.0,New Zealand
2002-09-30,0.0,0.0,New Zealand
2002-10-07,0.0,0.0,New Zealand
2002-10-14,0.0,0.0,New Zealand
2002-10-21,0.0,0.0,New Zealand
2002-10-28,0.0,0.0,New Zealand
2002-11-04,0.0,0.0,New Zealand
2002-11-11,0.0,0.0,New Zealand
2002-11-18,0.0,0.0,New Zealand
2002-11-25,0.0,0.0,New Zealand
2002-12-02,0.0,0.0,New Zealand
2002-12-09,0.0,0.0,New Zealand
2002-12-16,0.0,0.0,New Zealand
2002-12-23,0.0,0.0,New Zealand
2002-12-30,0.0,0.0,New Zealand
2003-01-06,0.0,0.0,New Zealand
2003-01-13,0.0,0.0,New Zealand
2003-01-20,0.0,0.0,New Zealand
2003-01-27,0.0,0.0,New Zealand
2003-02-03,0.0,0.0,New Zealand
2003-02-10,0.0,0.0,New Zealand
2003-02-17,0.0,0.0,New Zealand
2003-02-24,0.0,0.0,New Zealand
2003-03-03,0.0,0.0,New Zealand
2003-03-10,0.0,0.0,New Zealand
2003-03-17,0.0,0.0,New Zealand
2003-03-24,0.0,0.0,New Zealand
2003-03-31,0.0,0.0,New Zealand
2003-04-07,0.0,0.0,New Zealand
2003-04-14,0.0,0.0,New Zealand
2003-04-21,1.0,0.0019723865877712033,New Zealand
2003-04-28,1.0,0.0019723865877712033,New Zealand
2003-05-05,0.0,0.0,New Zealand
2003-05-12,4.0,0.007889546351084813,New Zealand
2003-05-19,6.0,0.011834319526627219,New Zealand
2003-05-26,7.0,0.013806706114398421,New Zealand
2003-06-02,9.0,0.01775147928994083,New Zealand
2003-06-09,7.0,0.013806706114398421,New Zealand
2003-06-16,28.0,0.055226824457593686,New Zealand
2003-06-23,25.0,0.04930966469428008,New Zealand
2003-06-30,31.0,0.0611439842209073,New Zealand
2003-07-07,18.0,0.03550295857988166,New Zealand
2003-07-14,31.0,0.0611439842209073,New Zealand
2003-07-21,4.0,0.007889546351084813,New Zealand
2003-07-28,18.0,0.03550295857988166,New Zealand
2003-08-04,7.0,0.013806706114398421,New Zealand
2003-08-11,6.0,0.011834319526627219,New Zealand
2003-08-18,0.0,0.0,New Zealand
2003-08-25,5.0,0.009861932938856016,New Zealand
2003-09-01,2.0,0.0039447731755424065,New Zealand
2003-09-08,0.0,0.0,New Zealand
2003-09-15,0.0,0.0,New Zealand
2003-09-22,0.0,0.0,New Zealand
2003-09-29,0.0,0.0,New Zealand
2003-10-06,0.0,0.0,New Zealand
2003-10-13,0.0,0.0,New Zealand
2003-10-20,0.0,0.0,New Zealand
2003-10-27,0.0,0.0,New Zealand
2003-11-03,0.0,0.0,New Zealand
2003-11-10,0.0,0.0,New Zealand
2003-11-17,0.0,0.0,New Zealand
2003-11-24,0.0,0.0,New Zealand
2003-12-01,0.0,0.0,New Zealand
2003-12-08,0.0,0.0,New Zealand
2003-12-15,0.0,0.0,New Zealand
2003-12-22,0.0,0.0,New Zealand
2003-12-29,0.0,0.0,New Zealand
2004-01-05,0.0,0.0,New Zealand
2004-01-12,0.0,0.0,New Zealand
2004-01-19,0.0,0.0,New Zealand
2004-01-26,0.0,0.0,New Zealand
2004-02-02,0.0,0.0,New Zealand
2004-02-09,0.0,0.0,New Zealand
2004-02-16,0.0,0.0,New Zealand
2004-02-23,0.0,0.0,New Zealand
2004-03-01,0.0,0.0,New Zealand
2004-03-08,0.0,0.0,New Zealand
2004-03-15,0.0,0.0,New Zealand
2004-03-22,0.0,0.0,New Zealand
2004-03-29,0.0,0.0,New Zealand
2004-04-05,0.0,0.0,New Zealand
2004-04-12,0.0,0.0,New Zealand
2004-04-19,0.0,0.0,New Zealand
2004-04-26,0.0,0.0,New Zealand
2004-05-03,0.0,0.0,New Zealand
2004-05-10,1.0,0.0019723865877712033,New Zealand
2004-05-17,0.0,0.0,New Zealand
2004-05-24,0.0,0.0,New Zealand
2004-05-31,0.0,0.0,New Zealand
2004-06-07,1.0,0.0019723865877712033,New Zealand
2004-06-14,1.0,0.0019723865877712033,New Zealand
2004-06-21,0.0,0.0,New Zealand
2004-06-28,1.0,0.0019723865877712033,New Zealand
2004-07-05,0.0,0.0,New Zealand
2004-07-12,0.0,0.0,New Zealand
2004-07-19,1.0,0.0019723865877712033,New Zealand
2004-07-26,0.0,0.0,New Zealand
2004-08-02,0.0,0.0,New Zealand
2004-08-09,1.0,0.0019723865877712033,New Zealand
2004-08-16,6.0,0.011834319526627219,New Zealand
2004-08-23,4.0,0.007889546351084813,New Zealand
2004-08-30,9.0,0.01775147928994083,New Zealand
2004-09-06,47.0,0.09270216962524655,New Zealand
2004-09-13,36.0,0.07100591715976332,New Zealand
2004-09-20,28.0,0.055226824457593686,New Zealand
2004-09-27,36.0,0.07100591715976332,New Zealand
2004-10-04,31.0,0.0611439842209073,New Zealand
2004-10-11,17.0,0.03353057199211045,New Zealand
2004-10-18,4.0,0.007889546351084813,New Zealand
2004-10-25,4.0,0.007889546351084813,New Zealand
2004-11-01,0.0,0.0,New Zealand
2004-11-08,0.0,0.0,New Zealand
2004-11-15,0.0,0.0,New Zealand
2004-11-22,0.0,0.0,New Zealand
2004-11-29,0.0,0.0,New Zealand
2004-12-06,0.0,0.0,New Zealand
2004-12-13,0.0,0.0,New Zealand
2004-12-20,0.0,0.0,New Zealand
2004-12-27,0.0,0.0,New Zealand
2005-01-03,0.0,0.0,New Zealand
2005-01-10,0.0,0.0,New Zealand
2005-01-17,0.0,0.0,New Zealand
2005-01-24,0.0,0.0,New Zealand
2005-01-31,0.0,0.0,New Zealand
2005-02-07,0.0,0.0,New Zealand
2005-02-14,0.0,0.0,New Zealand
2005-02-21,0.0,0.0,New Zealand
2005-02-28,0.0,0.0,New Zealand
2005-03-07,0.0,0.0,New Zealand
2005-03-14,0.0,0.0,New Zealand
2005-03-21,0.0,0.0,New Zealand
2005-03-28,0.0,0.0,New Zealand
2005-04-04,0.0,0.0,New Zealand
2005-04-11,0.0,0.0,New Zealand
2005-04-18,1.0,0.0019723865877712033,New Zealand
2005-04-25,3.0,0.005917159763313609,New Zealand
2005-05-02,2.0,0.0039447731755424065,New Zealand
2005-05-09,1.0,0.0019723865877712033,New Zealand
2005-05-16,3.0,0.005917159763313609,New Zealand
2005-05-23,9.0,0.01775147928994083,New Zealand
2005-05-30,21.0,0.04142011834319527,New Zealand
2005-06-06,20.0,0.03944773175542406,New Zealand
2005-06-13,25.0,0.04930966469428008,New Zealand
2005-06-20,41.0,0.08086785009861933,New Zealand
2005-06-27,30.0,0.05917159763313609,New Zealand
2005-07-04,24.0,0.047337278106508875,New Zealand
2005-07-11,28.0,0.055226824457593686,New Zealand
2005-07-18,21.0,0.04142011834319527,New Zealand
2005-07-25,6.0,0.011834319526627219,New Zealand
2005-08-01,10.0,0.01972386587771203,New Zealand
2005-08-08,2.0,0.0039447731755424065,New Zealand
2005-08-15,2.0,0.0039447731755424065,New Zealand
2005-08-22,2.0,0.0039447731755424065,New Zealand
2005-08-29,4.0,0.007889546351084813,New Zealand
2005-09-05,2.0,0.0039447731755424065,New Zealand
2005-09-12,1.0,0.0019723865877712033,New Zealand
2005-09-19,5.0,0.009861932938856016,New Zealand
