iso_date,INF_ALL,INF_norm,group
2019-03-11,0.0,0.0,Uruguay
2019-03-18,4.0,0.026845637583892617,Uruguay
2019-03-25,2.0,0.013422818791946308,Uruguay
2019-04-01,0.0,0.0,Uruguay
2019-04-08,0.0,0.0,Uruguay
2019-04-15,0.0,0.0,Uruguay
2019-04-22,0.0,0.0,Uruguay
2019-04-29,0.0,0.0,Uruguay
2019-05-06,0.0,0.0,Uruguay
2019-05-13,2.0,0.013422818791946308,Uruguay
2019-05-20,2.0,0.013422818791946308,Uruguay
2019-05-27,5.0,0.03355704697986577,Uruguay
2019-06-03,2.0,0.013422818791946308,Uruguay
2019-06-10,14.0,0.09395973154362416,Uruguay
2019-06-17,10.0,0.06711409395973154,Uruguay
2019-06-24,14.0,0.09395973154362416,Uruguay
2019-07-01,8.0,0.053691275167785234,Uruguay
2019-07-08,4.0,0.026845637583892617,Uruguay
2019-07-15,2.0,0.013422818791946308,Uruguay
2019-07-22,6.0,0.040268456375838924,Uruguay
2019-07-29,19.0,0.12751677852348994,Uruguay
2019-08-05,8.0,0.053691275167785234,Uruguay
2019-08-12,10.0,0.06711409395973154,Uruguay
2019-08-19,4.0,0.026845637583892617,Uruguay
2019-08-26,2.0,0.013422818791946308,Uruguay
2019-09-02,2.0,0.013422818791946308,Uruguay
2019-09-09,4.0,0.026845637583892617,Uruguay
2019-09-16,2.0,0.013422818791946308,Uruguay
2019-09-23,1.0,0.006711409395973154,Uruguay
2019-09-30,3.0,0.020134228187919462,Uruguay
2019-10-07,0.0,0.0,Uruguay
2019-10-14,2.0,0.013422818791946308,Uruguay
2019-10-21,2.0,0.013422818791946308,Uruguay
2019-10-28,2.0,0.013422818791946308,Uruguay
2019-11-04,0.0,0.0,Uruguay
2019-11-11,0.0,0.0,Uruguay
2019-11-18,2.0,0.013422818791946308,Uruguay
2019-11-25,0.0,0.0,Uruguay
2019-12-02,0.0,0.0,Uruguay
2019-12-09,0.0,0.0,Uruguay
2019-12-16,0.0,0.0,Uruguay
2019-12-23,0.0,0.0,Uruguay
2019-12-30,0.0,0.0,Uruguay
2020-01-06,0.0,0.0,Uruguay
2020-01-13,2.0,0.013422818791946308,Uruguay
2020-01-20,0.0,0.0,Uruguay
2020-01-27,0.0,0.0,Uruguay
2020-02-03,0.0,0.0,Uruguay
2020-02-10,2.0,0.013422818791946308,Uruguay
2020-02-17,1.0,0.006711409395973154,Uruguay
2020-02-24,2.0,0.013422818791946308,Uruguay
2020-03-02,0.0,0.0,Uruguay
2020-03-09,3.0,0.020134228187919462,Uruguay
2020-03-16,1.0,0.006711409395973154,Uruguay
2020-03-23,0.0,0.0,Uruguay
2020-03-30,0.0,0.0,Uruguay
2020-04-06,0.0,0.0,Uruguay
2020-04-13,0.0,0.0,Uruguay
2020-04-20,0.0,0.0,Uruguay
2020-04-27,0.0,0.0,Uruguay
2020-05-04,0.0,0.0,Uruguay
2020-05-11,0.0,0.0,Uruguay
2020-05-18,0.0,0.0,Uruguay
2020-05-25,0.0,0.0,Uruguay
2020-06-01,0.0,0.0,Uruguay
2020-06-08,0.0,0.0,Uruguay
2020-06-15,0.0,0.0,Uruguay
2020-06-22,0.0,0.0,Uruguay
2020-06-29,0.0,0.0,Uruguay
2020-07-06,0.0,0.0,Uruguay
2020-07-13,0.0,0.0,Uruguay
2020-07-20,0.0,0.0,Uruguay
2020-07-27,0.0,0.0,Uruguay
2020-08-03,0.0,0.0,Uruguay
2020-08-10,0.0,0.0,Uruguay
2020-08-17,0.0,0.0,Uruguay
2020-08-24,0.0,0.0,Uruguay
2020-08-31,0.0,0.0,Uruguay
2020-09-07,0.0,0.0,Uruguay
2020-09-14,0.0,0.0,Uruguay
2020-09-21,0.0,0.0,Uruguay
2020-09-28,0.0,0.0,Uruguay
2020-10-05,0.0,0.0,Uruguay
2020-10-12,0.0,0.0,Uruguay
2020-10-19,0.0,0.0,Uruguay
2020-10-26,0.0,0.0,Uruguay
2020-11-02,0.0,0.0,Uruguay
2020-11-09,0.0,0.0,Uruguay
2020-11-16,0.0,0.0,Uruguay
2020-11-23,0.0,0.0,Uruguay
2020-11-30,0.0,0.0,Uruguay
2020-12-07,0.0,0.0,Uruguay
2020-12-14,0.0,0.0,Uruguay
2020-12-21,0.0,0.0,Uruguay
2020-12-28,0.0,0.0,Uruguay
2021-01-04,0.0,0.0,Uruguay
2021-01-11,0.0,0.0,Uruguay
2021-01-18,0.0,0.0,Uruguay
2021-01-25,0.0,0.0,Uruguay
2021-02-01,0.0,0.0,Uruguay
2021-02-08,0.0,0.0,Uruguay
2021-02-15,0.0,0.0,Uruguay
2021-02-22,0.0,0.0,Uruguay
2021-03-01,0.0,0.0,Uruguay
2021-03-08,0.0,0.0,Uruguay
2021-03-15,0.0,0.0,Uruguay
2021-03-22,0.0,0.0,Uruguay
2021-03-29,0.0,0.0,Uruguay
2021-04-05,0.0,0.0,Uruguay
2021-04-12,0.0,0.0,Uruguay
2021-04-19,0.0,0.0,Uruguay
2021-04-26,0.0,0.0,Uruguay
2021-05-03,0.0,0.0,Uruguay
2021-05-10,0.0,0.0,Uruguay
2021-05-17,0.0,0.0,Uruguay
2021-05-24,0.0,0.0,Uruguay
2021-05-31,0.0,0.0,Uruguay
2021-06-07,0.0,0.0,Uruguay
2021-06-14,0.0,0.0,Uruguay
2021-06-21,0.0,0.0,Uruguay
2021-06-28,0.0,0.0,Uruguay
2021-07-05,0.0,0.0,Uruguay
2021-07-12,0.0,0.0,Uruguay
2021-07-19,0.0,0.0,Uruguay
2021-07-26,0.0,0.0,Uruguay
2021-08-02,0.0,0.0,Uruguay
2021-08-09,0.0,0.0,Uruguay
2021-08-16,0.0,0.0,Uruguay
2021-08-23,0.0,0.0,Uruguay
2021-08-30,0.0,0.0,Uruguay
2021-09-06,0.0,0.0,Uruguay
2021-09-13,0.0,0.0,Uruguay
2021-09-20,0.0,0.0,Uruguay
2021-09-27,0.0,0.0,Uruguay
2021-10-04,0.0,0.0,Uruguay
2021-10-11,0.0,0.0,Uruguay
2021-10-18,0.0,0.0,Uruguay
2021-10-25,0.0,0.0,Uruguay
2021-11-01,0.0,0.0,Uruguay
2021-11-08,0.0,0.0,Uruguay
2021-11-15,0.0,0.0,Uruguay
2021-11-22,0.0,0.0,Uruguay
2021-11-29,0.0,0.0,Uruguay
2021-12-06,3.0,0.020134228187919462,Uruguay
2021-12-13,5.0,0.03355704697986577,Uruguay
2021-12-20,7.0,0.04697986577181208,Uruguay
2021-12-27,0.0,0.0,Uruguay
2022-01-03,1.0,0.006711409395973154,Uruguay
2022-01-10,0.0,0.0,Uruguay
2022-01-17,0.0,0.0,Uruguay
2022-01-24,0.0,0.0,Uruguay
2022-01-31,0.0,0.0,Uruguay
2022-02-07,0.0,0.0,Uruguay
2022-02-14,0.0,0.0,Uruguay
2022-02-21,0.0,0.0,Uruguay
2022-02-28,0.0,0.0,Uruguay
2022-03-07,3.0,0.020134228187919462,Uruguay
2022-03-14,0.0,0.0,Uruguay
2022-03-21,1.0,0.006711409395973154,Uruguay
2022-03-28,8.0,0.053691275167785234,Uruguay
2022-04-04,12.0,0.08053691275167785,Uruguay
2022-04-11,3.0,0.020134228187919462,Uruguay
2022-04-18,9.0,0.06040268456375839,Uruguay
2022-04-25,5.0,0.03355704697986577,Uruguay
2022-05-02,8.0,0.053691275167785234,Uruguay
2022-05-09,16.0,0.10738255033557047,Uruguay
2022-05-16,11.0,0.0738255033557047,Uruguay
2022-05-23,15.0,0.10067114093959731,Uruguay
2022-05-30,16.0,0.10738255033557047,Uruguay
2022-06-06,8.0,0.053691275167785234,Uruguay
2022-06-13,16.0,0.10738255033557047,Uruguay
2022-06-20,6.0,0.040268456375838924,Uruguay
2022-06-27,6.0,0.040268456375838924,Uruguay
2022-07-04,6.0,0.040268456375838924,Uruguay
2022-07-11,3.0,0.020134228187919462,Uruguay
2022-07-18,0.0,0.0,Uruguay
2022-07-25,1.0,0.006711409395973154,Uruguay
2022-08-01,3.0,0.020134228187919462,Uruguay
2022-08-08,2.0,0.013422818791946308,Uruguay
2022-08-15,0.0,0.0,Uruguay
2022-08-22,0.0,0.0,Uruguay
2022-08-29,0.0,0.0,Uruguay
2022-09-05,0.0,0.0,Uruguay
2022-09-12,0.0,0.0,Uruguay
2022-09-19,0.0,0.0,Uruguay
2022-09-26,1.0,0.006711409395973154,Uruguay
2022-10-03,2.0,0.013422818791946308,Uruguay
2022-10-10,0.0,0.0,Uruguay
2022-10-17,10.0,0.06711409395973154,Uruguay
2022-10-24,1.0,0.006711409395973154,Uruguay
2022-10-31,2.0,0.013422818791946308,Uruguay
2022-11-07,1.0,0.006711409395973154,Uruguay
2022-11-14,5.0,0.03355704697986577,Uruguay
2022-11-21,7.0,0.04697986577181208,Uruguay
2022-11-28,2.0,0.013422818791946308,Uruguay
2022-12-05,3.0,0.020134228187919462,Uruguay
2022-12-12,6.0,0.040268456375838924,Uruguay
2022-12-19,3.0,0.020134228187919462,Uruguay
2022-12-26,3.0,0.020134228187919462,Uruguay
2023-01-02,1.0,0.006711409395973154,Uruguay
2023-01-09,0.0,0.0,Uruguay
2023-01-16,0.0,0.0,Uruguay
2023-01-23,0.0,0.0,Uruguay
2023-01-30,0.0,0.0,Uruguay
2023-02-06,0.0,0.0,Uruguay
2023-02-13,0.0,0.0,Uruguay
2023-02-20,0.0,0.0,Uruguay
2023-02-27,0.0,0.0,Uruguay
2023-03-06,0.0,0.0,Uruguay
2023-03-13,2.0,0.013422818791946308,Uruguay
2023-03-20,1.0,0.006711409395973154,Uruguay
2023-03-27,0.0,0.0,Uruguay
2023-04-03,0.0,0.0,Uruguay
2023-04-10,0.0,0.0,Uruguay
2023-04-17,0.0,0.0,Uruguay
2023-04-24,3.0,0.020134228187919462,Uruguay
2023-05-01,1.0,0.006711409395973154,Uruguay
2023-05-08,4.0,0.026845637583892617,Uruguay
2023-05-15,2.0,0.013422818791946308,Uruguay
2023-05-22,18.0,0.12080536912751678,Uruguay
2023-05-29,16.0,0.10738255033557047,Uruguay
2023-06-05,30.0,0.20134228187919462,Uruguay
2023-06-12,32.0,0.21476510067114093,Uruguay
2023-06-19,22.0,0.1476510067114094,Uruguay
2023-06-26,22.0,0.1476510067114094,Uruguay
2023-07-03,28.0,0.18791946308724833,Uruguay
2023-07-10,12.0,0.08053691275167785,Uruguay
2023-07-17,2.0,0.013422818791946308,Uruguay
2023-07-24,2.0,0.013422818791946308,Uruguay
2023-07-31,6.0,0.040268456375838924,Uruguay
2023-08-07,1.0,0.006711409395973154,Uruguay
2023-08-14,3.0,0.020134228187919462,Uruguay
2023-08-21,1.0,0.006711409395973154,Uruguay
2023-08-28,1.0,0.006711409395973154,Uruguay
2023-09-04,0.0,0.0,Uruguay
2023-09-11,0.0,0.0,Uruguay
2023-09-18,1.0,0.006711409395973154,Uruguay
2023-09-25,0.0,0.0,Uruguay
2023-10-02,0.0,0.0,Uruguay
2023-10-09,1.0,0.006711409395973154,Uruguay
2023-10-16,0.0,0.0,Uruguay
2023-10-23,0.0,0.0,Uruguay
2023-10-30,1.0,0.006711409395973154,Uruguay
2023-11-06,0.0,0.0,Uruguay
2023-11-13,0.0,0.0,Uruguay
2023-11-20,0.0,0.0,Uruguay
2023-11-27,0.0,0.0,Uruguay
2023-12-04,0.0,0.0,Uruguay
2023-12-11,0.0,0.0,Uruguay
2023-12-18,0.0,0.0,Uruguay
2023-12-25,0.0,0.0,Uruguay
2024-01-01,0.0,0.0,Uruguay
2024-01-08,1.0,0.006711409395973154,Uruguay
2024-01-15,0.0,0.0,Uruguay
2024-01-22,0.0,0.0,Uruguay
2024-01-29,0.0,0.0,Uruguay
2024-02-05,0.0,0.0,Uruguay
2024-02-12,0.0,0.0,Uruguay
2024-02-19,0.0,0.0,Uruguay
2024-02-26,1.0,0.006711409395973154,Uruguay
2024-03-04,0.0,0.0,Uruguay
2024-03-11,0.0,0.0,Uruguay
2024-03-18,1.0,0.006711409395973154,Uruguay
2024-03-25,0.0,0.0,Uruguay
2024-04-01,1.0,0.006711409395973154,Uruguay
2024-04-08,1.0,0.006711409395973154,Uruguay
2024-04-15,0.0,0.0,Uruguay
2024-04-22,3.0,0.020134228187919462,Uruguay
2024-04-29,0.0,0.0,Uruguay
2024-05-06,12.0,0.08053691275167785,Uruguay
2024-05-13,24.0,0.1610738255033557,Uruguay
2024-05-20,59.0,0.3959731543624161,Uruguay
2024-05-27,57.0,0.3825503355704698,Uruguay
2024-06-03,67.0,0.44966442953020136,Uruguay
2024-06-10,45.0,0.30201342281879195,Uruguay
2024-06-17,16.0,0.10738255033557047,Uruguay
2024-06-24,4.0,0.026845637583892617,Uruguay
2024-07-01,4.0,0.026845637583892617,Uruguay
2024-07-08,1.0,0.006711409395973154,Uruguay
2024-07-15,0.0,0.0,Uruguay
2024-07-22,2.0,0.013422818791946308,Uruguay
2024-07-29,2.0,0.013422818791946308,Uruguay
2024-08-05,0.0,0.0,Uruguay
2024-08-12,1.0,0.006711409395973154,Uruguay
2024-08-19,0.0,0.0,Uruguay
2024-08-26,0.0,0.0,Uruguay
2024-09-02,0.0,0.0,Uruguay
2024-09-09,1.0,0.006711409395973154,Uruguay
2024-09-16,0.0,0.0,Uruguay
2024-09-23,0.0,0.0,Uruguay
2024-09-30,0.0,0.0,Uruguay
2024-10-07,0.0,0.0,Uruguay
2024-10-14,0.0,0.0,Uruguay
2024-10-21,0.0,0.0,Uruguay
2024-10-28,0.0,0.0,Uruguay
2024-11-04,0.0,0.0,Uruguay
2024-11-11,0.0,0.0,Uruguay
2024-11-18,0.0,0.0,Uruguay
2024-11-25,0.0,0.0,Uruguay
2024-12-02,0.0,0.0,Uruguay
2024-12-09,1.0,0.006711409395973154,Uruguay
2024-12-16,0.0,0.0,Uruguay
2024-12-23,1.0,0.006711409395973154,Uruguay
2024-12-30,1.0,0.006711409395973154,Uruguay
2025-01-06,0.0,0.0,Uruguay
2025-01-13,0.0,0.0,Uruguay
2025-01-20,1.0,0.006711409395973154,Uruguay
2025-01-27,0.0,0.0,Uruguay
2025-02-03,0.0,0.0,Uruguay
2025-02-10,0.0,0.0,Uruguay
2025-02-17,0.0,0.0,Uruguay
2025-02-24,0.0,0.0,Uruguay
2025-03-03,0.0,0.0,Uruguay
2025-03-10,0.0,0.0,Uruguay
2025-03-17,0.0,0.0,Uruguay
2025-03-24,0.0,0.0,Uruguay
2025-03-31,0.0,0.0,Uruguay
2025-04-07,0.0,0.0,Uruguay
2025-04-14,0.0,0.0,Uruguay
2025-04-21,2.0,0.013422818791946308,Uruguay
2025-04-28,3.0,0.020134228187919462,Uruguay
2025-05-05,7.0,0.04697986577181208,Uruguay
2025-05-12,12.0,0.08053691275167785,Uruguay
2025-05-19,20.0,0.1342281879194631,Uruguay
2025-05-26,24.0,0.1610738255033557,Uruguay
2025-06-02,28.0,0.18791946308724833,Uruguay
2025-06-09,38.0,0.2550335570469799,Uruguay
2025-06-16,39.0,0.26174496644295303,Uruguay
2025-06-23,36.0,0.24161073825503357,Uruguay
2025-06-30,25.0,0.16778523489932887,Uruguay
2025-07-07,31.0,0.2080536912751678,Uruguay
2025-07-14,8.0,0.053691275167785234,Uruguay
2025-07-21,7.0,0.04697986577181208,Uruguay
2025-07-28,9.0,0.06040268456375839,Uruguay
2025-08-04,6.0,0.040268456375838924,Uruguay
2025-08-11,15.0,0.10067114093959731,Uruguay
2025-08-18,3.0,0.020134228187919462,Uruguay
2025-08-25,7.0,0.04697986577181208,Uruguay
2025-09-01,6.0,0.040268456375838924,Uruguay
2025-09-08,2.0,0.013422818791946308,Uruguay
2025-09-15,3.0,0.020134228187919462,Uruguay
2025-09-22,4.0,0.026845637583892617,Uruguay
2025-09-29,2.0,0.013422818791946308,Uruguay
2025-10-06,1.0,0.006711409395973154,Uruguay
2025-10-13,1.0,0.006711409395973154,Uruguay
2025-10-20,0.0,0.0,Uruguay
2025-10-27,0.0,0.0,Uruguay
2025-11-03,0.0,0.0,Uruguay
2025-11-10,0.0,0.0,Uruguay
2025-11-17,3.0,0.020134228187919462,Uruguay
2025-11-24,0.0,0.0,Uruguay
2025-12-01,0.0,0.0,Uruguay
2025-12-08,0.0,0.0,Uruguay
2025-12-15,0.0,0.0,Uruguay
2025-12-22,0.0,0.0,Uruguay
2025-12-29,0.0,0.0,Uruguay
2026-01-05,0.0,0.0,Uruguay
2026-01-12,3.0,0.020134228187919462,Uruguay
2026-01-19,1.0,0.006711409395973154,Uruguay
2026-01-26,0.0,0.0,Uruguay
2026-02-02,0.0,0.0,Uruguay
2026-02-09,1.0,0.006711409395973154,Uruguay
2026-02-16,0.0,0.0,Uruguay
2026-02-23,0.0,0.0,Uruguay
2026-03-02,1.0,0.006711409395973154,Uruguay
2026-03-09,1.0,0.006711409395973154,Uruguay
2026-03-16,3.0,0.020134228187919462,Uruguay
2026-03-23,0.0,0.0,Uruguay
2026-03-30,0.0,0.0,Uruguay
2026-04-06,0.0,0.0,Uruguay
2026-04-13,2.0,0.013422818791946308,Uruguay
